subject_id,condition,channel,band,lowcut,highcut,correlation_direct,pvalue_direct,correlation_max_lagged,optimal_lag_ms,env_source
5,VIZ,EEG-ch15,high_beta,20.0,30,-0.0019552896613727506,0.5718484981292408,0.004819948283528068,492.1875,env_beta_high
5,VIZ,EEG-ch16,high_beta,20.0,30,-0.000267698775864693,0.9383057828040757,-0.0034643439062586583,488.28125,env_beta_high
5,VIZ,EEG-ch17,high_beta,20.0,30,0.0007461026093518675,0.8292061431063096,-0.0033770922946512465,351.5625,env_beta_high
5,VIZ,EEG-ch18,high_beta,20.0,30,2.4053576615038603e-05,0.9944510901017024,0.0032799198647084373,335.9375,env_beta_high
5,VIZ,EEG-ch19,high_beta,20.0,30,0.0020468828083844916,0.5539754680252847,0.0033646093782934853,-167.96875,env_beta_high
5,VIZ,EEG-ch20,high_beta,20.0,30,-0.00012926725261803697,0.970186090319511,-0.004252286152075987,492.1875,env_beta_high
5,VIZ,EEG-ch21,high_beta,20.0,30,-0.0005994973925481523,0.8623904596906221,-0.0032555777932926355,175.78125,env_beta_high
5,VIZ,EEG-ch22,high_beta,20.0,30,0.0002279066437699763,0.9474619071137513,-0.0024597178577265085,132.8125,env_beta_high
5,VIZ,EEG-ch23,high_beta,20.0,30,-0.00019238178241468473,0.9556420405652911,0.0028669954057565085,-304.6875,env_beta_high
5,VIZ,EEG-ch24,high_beta,20.0,30,-0.001305535094959355,0.7058258113302982,-0.002553135555839358,-195.3125,env_beta_high
5,VIZ,EEG-ch25,high_beta,20.0,30,-0.00136880488926812,0.6922812114136051,0.003480941091491551,199.21875,env_beta_high
5,VIZ,EEG-ch26,high_beta,20.0,30,-0.0009442370059695249,0.7848484237080676,-0.003215027555974398,-324.21875,env_beta_high
5,VIZ,EEG-ch27,high_beta,20.0,30,-0.0007557667470241276,0.8270286419199864,-0.003133949984766307,-324.21875,env_beta_high
5,VIZ,EEG-ch28,high_beta,20.0,30,-0.0005828701216727511,0.8661705999305176,0.004027477706441918,-308.59375,env_beta_high
5,VIZ,EEG-ch29,high_beta,20.0,30,-0.002145024474424571,0.5351332290914208,0.0036706250371934604,-308.59375,env_beta_high
5,VIZ,EEG-ch30,high_beta,20.0,30,-0.002105242750009911,0.5427318464456615,-0.004001107352990212,488.28125,env_beta_high
5,VIZ,EEG-ch31,high_beta,20.0,30,-0.0019019236808561462,0.5823869143808115,0.003659469545785233,-308.59375,env_beta_high
5,VIZ,EEG-ch32,high_beta,20.0,30,-0.0018291075837487485,0.5969107303077162,0.004247363917637653,-308.59375,env_beta_high
5,VIZ,EEG-ch1,gamma1,30.0,50,-0.00098196203071254,0.7764765671630509,0.004363255051525179,-285.15625,env_gamma1
5,VIZ,EEG-ch2,gamma1,30.0,50,-0.00017122448978462577,0.9605161015110989,-0.004756879714269095,-273.4375,env_gamma1
5,VIZ,EEG-ch3,gamma1,30.0,50,-0.00017808865508482774,0.95893461518177,0.003937258100092917,-285.15625,env_gamma1
5,VIZ,EEG-ch4,gamma1,30.0,50,-0.0005245583690991788,0.8794511828100203,-0.005301456874679707,-207.03125,env_gamma1
5,VIZ,EEG-ch5,gamma1,30.0,50,-0.0010175144039957426,0.7686105363489403,-0.004570773375366219,-351.5625,env_gamma1
5,VIZ,EEG-ch6,gamma1,30.0,50,0.000920114578923421,0.7902147651147733,-0.003962129987950421,-230.46875,env_gamma1
5,VIZ,EEG-ch7,gamma1,30.0,50,-0.0011187763905193982,0.7463388331327689,0.004840314252863666,-117.1875,env_gamma1
5,VIZ,EEG-ch8,gamma1,30.0,50,-0.0017864638224368485,0.6054922042871526,0.004285130958726705,-339.84375,env_gamma1
5,VIZ,EEG-ch9,gamma1,30.0,50,-0.001095092124978148,0.7515298052546371,0.004549121682414465,-476.5625,env_gamma1
5,VIZ,EEG-ch10,gamma1,30.0,50,-0.000797012820327297,0.8177503108142937,0.005820672078815725,31.25,env_gamma1
5,VIZ,EEG-ch11,gamma1,30.0,50,0.00011581994081859937,0.9732863218047823,-0.005903188540522866,-328.125,env_gamma1
5,VIZ,EEG-ch12,gamma1,30.0,50,-0.0013461813130534674,0.6971133727157242,0.004970923065168453,-218.75,env_gamma1
5,VIZ,EEG-ch13,gamma1,30.0,50,-0.0024669199970729304,0.4756855888425002,0.004551995068706008,-476.5625,env_gamma1
5,VIZ,EEG-ch14,gamma1,30.0,50,-0.0006233406284070715,0.8569753161344112,0.005294014791954305,-167.96875,env_gamma1
5,VIZ,EEG-ch15,gamma1,30.0,50,-9.895632626493188e-05,0.977174735048238,-0.004459087991921202,242.1875,env_gamma1
5,VIZ,EEG-ch16,gamma1,30.0,50,-0.001271692432733465,0.7131095157474067,-0.004917341234981358,-207.03125,env_gamma1
5,VIZ,EEG-ch17,gamma1,30.0,50,-0.0021757448983101453,0.529302316333145,0.004767748286387775,-218.75,env_gamma1
5,VIZ,EEG-ch18,gamma1,30.0,50,-0.0009577538223851407,0.7818458826947827,-0.005177074000662141,-464.84375,env_gamma1
5,VIZ,EEG-ch19,gamma1,30.0,50,-0.004116886005060541,0.23392236472146224,0.005582006969148903,-386.71875,env_gamma1
5,VIZ,EEG-ch20,gamma1,30.0,50,-0.0018148273891242875,0.5997782596873676,0.005689561790224198,-85.9375,env_gamma1
5,VIZ,EEG-ch21,gamma1,30.0,50,-0.002266678762399161,0.5122340049381571,0.005966895624433967,-218.75,env_gamma1
5,VIZ,EEG-ch22,gamma1,30.0,50,-0.0021913912844515665,0.526345012422001,0.005179217038695279,-218.75,env_gamma1
5,VIZ,EEG-ch23,gamma1,30.0,50,0.0016781863392726375,0.6275256504557992,0.005824023566374521,203.125,env_gamma1
5,VIZ,EEG-ch24,gamma1,30.0,50,-0.0009658668751067248,0.7800452568381491,0.005902143416577712,-218.75,env_gamma1
5,VIZ,EEG-ch25,gamma1,30.0,50,-0.0020399871467312388,0.5553114802000887,0.005626636605964242,-218.75,env_gamma1
5,VIZ,EEG-ch26,gamma1,30.0,50,-0.002579764136711799,0.45573657588573124,0.006046686507134019,-218.75,env_gamma1
5,VIZ,EEG-ch27,gamma1,30.0,50,-0.0016699944046343737,0.6292065619848775,-0.005528690647507272,-355.46875,env_gamma1
5,VIZ,EEG-ch28,gamma1,30.0,50,-0.0014198427275468716,0.6814262061561617,0.006551341363063157,203.125,env_gamma1
5,VIZ,EEG-ch29,gamma1,30.0,50,-0.0013846275395532908,0.6889090710034999,0.0057670366024695505,-281.25,env_gamma1
5,VIZ,EEG-ch30,gamma1,30.0,50,-7.772925181038462e-06,0.9982068540767769,0.006170710639075982,-281.25,env_gamma1
5,VIZ,EEG-ch31,gamma1,30.0,50,-0.00112485005476972,0.7450094862764545,0.005411398670456524,-281.25,env_gamma1
5,VIZ,EEG-ch32,gamma1,30.0,50,-0.001086229485712311,0.7534751728189346,0.004502253309801059,-152.34375,env_gamma1
5,AUD,EEG-ch1,delta,0.5,4,0.014896870384976377,2.19646551994174e-05,0.020654112650023045,117.1875,env_delta
5,AUD,EEG-ch2,delta,0.5,4,0.005347074071352444,0.12769933455380747,0.01993464683140043,-203.125,env_delta
5,AUD,EEG-ch3,delta,0.5,4,0.00780117042566602,0.02625890416620812,0.016076623548954623,-183.59375,env_delta
5,AUD,EEG-ch4,delta,0.5,4,0.0053350904675939035,0.12855534207018887,0.021291559936882472,-199.21875,env_delta
5,AUD,EEG-ch5,delta,0.5,4,-0.0005440608271958156,0.8768314271059786,0.01767247762027371,-210.9375,env_delta
5,AUD,EEG-ch6,delta,0.5,4,-0.004685090121836043,0.181989699985076,-0.015397970758410897,-453.125,env_delta
5,AUD,EEG-ch7,delta,0.5,4,0.012454159543442917,0.00038821721254536927,-0.0208050687306829,500.0,env_delta
5,AUD,EEG-ch8,delta,0.5,4,0.0035753138598633516,0.30843727859663556,0.014701991838702277,-207.03125,env_delta
5,AUD,EEG-ch9,delta,0.5,4,0.010235894894572209,0.0035456614176840864,-0.0198936978886464,402.34375,env_delta
5,AUD,EEG-ch10,delta,0.5,4,-0.0036985667733974224,0.2920577965847146,0.013401820339363704,-210.9375,env_delta
5,AUD,EEG-ch11,delta,0.5,4,0.01485260525872152,2.323339626175993e-05,-0.02446531035766018,375.0,env_delta
5,AUD,EEG-ch12,delta,0.5,4,0.016829560453816738,1.630049132558953e-06,-0.025761401277646707,371.09375,env_delta
5,AUD,EEG-ch13,delta,0.5,4,0.001859045011424226,0.5963972606815923,-0.021597182590905192,382.8125,env_delta
5,AUD,EEG-ch14,delta,0.5,4,0.014839614839747235,2.3618773664986415e-05,-0.026924913538164084,-402.34375,env_delta
5,AUD,EEG-ch15,delta,0.5,4,-0.01310477030531138,0.000188965034491312,-0.019086038207378735,97.65625,env_delta
5,AUD,EEG-ch16,delta,0.5,4,0.024713373398558506,1.90592200139253e-12,0.02607174582808307,62.5,env_delta
5,AUD,EEG-ch17,delta,0.5,4,0.0135236357475896,0.00011683770407006354,0.022326338537398755,-179.6875,env_delta
5,AUD,EEG-ch18,delta,0.5,4,0.012052472762673603,0.0005957873756965551,-0.031960577197478135,382.8125,env_delta
5,AUD,EEG-ch19,delta,0.5,4,0.012116591997590142,0.0005568754734769784,-0.013310483376392939,-386.71875,env_delta
5,AUD,EEG-ch20,delta,0.5,4,0.018710171129842156,9.796854160261709e-08,0.022714670627002578,85.9375,env_delta
5,AUD,EEG-ch21,delta,0.5,4,0.024465917047356178,3.1542581262312948e-12,-0.03318631221545948,-433.59375,env_delta
5,AUD,EEG-ch22,delta,0.5,4,0.012243613649996012,0.00048668179837299693,0.023638382066804502,-191.40625,env_delta
5,AUD,EEG-ch23,delta,0.5,4,0.02713986039191507,1.0521970017579408e-14,0.029287750824994154,-175.78125,env_delta
5,AUD,EEG-ch24,delta,0.5,4,0.008224052694943175,0.019137899788866895,-0.009235984472596076,500.0,env_delta
5,AUD,EEG-ch25,delta,0.5,4,0.022380400688511295,1.8138635937969958e-10,0.029597426304021842,-148.4375,env_delta
5,AUD,EEG-ch26,delta,0.5,4,0.014606260301186797,3.1668746320026615e-05,0.03422399745922167,-195.3125,env_delta
5,AUD,EEG-ch27,delta,0.5,4,0.015431962612736192,1.100707891365715e-05,0.024662975199014954,-195.3125,env_delta
5,AUD,EEG-ch28,delta,0.5,4,0.00890109731765385,0.011221804249094384,0.029551868960671142,-210.9375,env_delta
5,AUD,EEG-ch29,delta,0.5,4,0.006594220891882521,0.06030967063634549,-0.028861079562711226,320.3125,env_delta
5,AUD,EEG-ch30,delta,0.5,4,0.007718684718217744,0.027887710235800608,0.012512689614993373,421.875,env_delta
5,AUD,EEG-ch31,delta,0.5,4,0.009993804427965327,0.004413109090349846,0.04008198089508261,-234.375,env_delta
5,AUD,EEG-ch32,delta,0.5,4,0.02642413233676507,5.1214981285827735e-14,0.026438226178151066,3.90625,env_delta
5,AUD,EEG-ch1,theta,4.0,8,-0.005323240126744156,0.12940620917318732,-0.012914811762446604,121.09375,env_theta
5,AUD,EEG-ch2,theta,4.0,8,-0.005782294436798811,0.09951244338262626,-0.013575788398211998,121.09375,env_theta
5,AUD,EEG-ch3,theta,4.0,8,-0.007352599334593535,0.03620916262805292,0.012897341654111077,54.6875,env_theta
5,AUD,EEG-ch4,theta,4.0,8,-0.003238058820922912,0.35630352017303696,-0.015296936342971145,117.1875,env_theta
5,AUD,EEG-ch5,theta,4.0,8,-0.004290124629337795,0.2216555141341279,0.015298287014457153,199.21875,env_theta
5,AUD,EEG-ch6,theta,4.0,8,-0.003505497989310831,0.3179798411494798,0.010659556880557667,183.59375,env_theta
5,AUD,EEG-ch7,theta,4.0,8,-0.005254450979100694,0.13443199090332952,0.010474495865137698,-273.4375,env_theta
5,AUD,EEG-ch8,theta,4.0,8,-0.003258104852886424,0.35333384975829407,-0.017411248890149878,121.09375,env_theta
5,AUD,EEG-ch9,theta,4.0,8,-0.001926386210760141,0.5831618452395188,-0.016129453333532065,121.09375,env_theta
5,AUD,EEG-ch10,theta,4.0,8,-0.002281064023437903,0.5158150309149359,0.014522000899216304,187.5,env_theta
5,AUD,EEG-ch11,theta,4.0,8,-0.002467713423701806,0.4820675162130547,-0.011863494126515215,117.1875,env_theta
5,AUD,EEG-ch12,theta,4.0,8,-0.0020493717655947446,0.5593500031312171,-0.01339777891221911,117.1875,env_theta
5,AUD,EEG-ch13,theta,4.0,8,-0.0026206763358429443,0.45533159728641903,-0.014459949631130082,121.09375,env_theta
5,AUD,EEG-ch14,theta,4.0,8,0.00029748387642459346,0.9324644869262207,-0.013563311181643058,121.09375,env_theta
5,AUD,EEG-ch15,theta,4.0,8,-0.007771471996990013,0.02683561679798999,-0.01344407243070817,-27.34375,env_theta
5,AUD,EEG-ch16,theta,4.0,8,-0.0015537739526052976,0.658036678243413,-0.011731025684546113,117.1875,env_theta
5,AUD,EEG-ch17,theta,4.0,8,-0.0019263476336901413,0.5831693879253788,-0.012622714207725066,117.1875,env_theta
5,AUD,EEG-ch18,theta,4.0,8,-0.0022248540325859175,0.5262131614243746,-0.012747963270782372,125.0,env_theta
5,AUD,EEG-ch19,theta,4.0,8,-0.0013507598616663268,0.700391141600076,0.010008977530378563,-203.125,env_theta
5,AUD,EEG-ch20,theta,4.0,8,-0.0038034359215979065,0.2785898327496405,-0.010047580688719178,117.1875,env_theta
5,AUD,EEG-ch21,theta,4.0,8,-0.00404620586625012,0.24905344598090634,-0.010396732572384965,121.09375,env_theta
5,AUD,EEG-ch22,theta,4.0,8,-0.0037880576572625864,0.28053792148270906,-0.010954864401737176,125.0,env_theta
5,AUD,EEG-ch23,theta,4.0,8,-0.0007541977248073936,0.829884963923949,-0.00948408320160609,125.0,env_theta
5,AUD,EEG-ch24,theta,4.0,8,-0.00695163919987524,0.04766483180321306,0.009159969283970533,-347.65625,env_theta
5,AUD,EEG-ch25,theta,4.0,8,-0.004440979335629626,0.20583097886327945,-0.011002736250518872,-429.6875,env_theta
5,AUD,EEG-ch26,theta,4.0,8,-0.00618177185557924,0.07823425643519295,0.008894159788135418,406.25,env_theta
5,AUD,EEG-ch27,theta,4.0,8,-0.004338818310163249,0.21645505856835667,0.01130436434931962,406.25,env_theta
5,AUD,EEG-ch28,theta,4.0,8,-0.0017319453647333142,0.6217431091203908,-0.008975273218887048,488.28125,env_theta
5,AUD,EEG-ch29,theta,4.0,8,-0.004630575605423063,0.18712769985964003,0.013356963302029911,402.34375,env_theta
5,AUD,EEG-ch30,theta,4.0,8,-0.00038000991340168995,0.9137943560575342,0.009406836245693745,406.25,env_theta
5,AUD,EEG-ch31,theta,4.0,8,-0.0016186220351520945,0.6447277099137791,0.013898344352777309,410.15625,env_theta
5,AUD,EEG-ch32,theta,4.0,8,0.004028796831378479,0.2510956796670073,-0.008622586598691665,476.5625,env_theta
5,AUD,EEG-ch1,alpha,8.0,13,-0.006434268619973163,0.06680916556581401,0.00810923833710299,-35.15625,env_alpha
5,AUD,EEG-ch2,alpha,8.0,13,-0.005908061360889273,0.09236537898103049,0.007856226180247356,-35.15625,env_alpha
5,AUD,EEG-ch3,alpha,8.0,13,-0.0051158689440137005,0.14501362315136473,-0.007572314425888656,-82.03125,env_alpha
5,AUD,EEG-ch4,alpha,8.0,13,-0.005225439171796022,0.13659632389764356,0.006918591642038371,-35.15625,env_alpha
5,AUD,EEG-ch5,alpha,8.0,13,-0.004745208864686147,0.17644566708809503,-0.007721417781976508,-82.03125,env_alpha
5,AUD,EEG-ch6,alpha,8.0,13,-0.007375163151366335,0.03564106759892333,-0.008126603237128974,7.8125,env_alpha
5,AUD,EEG-ch7,alpha,8.0,13,0.003193050228602739,0.36302832579779426,0.009841924400775514,472.65625,env_alpha
5,AUD,EEG-ch8,alpha,8.0,13,-0.004865222072267895,0.16575637183852396,-0.006594937367352707,-82.03125,env_alpha
5,AUD,EEG-ch9,alpha,8.0,13,-0.004388877785109081,0.21120088700776368,-0.007544528160663453,-285.15625,env_alpha
5,AUD,EEG-ch10,alpha,8.0,13,-0.0062095734644567555,0.07690312021655682,0.008285605129540635,-35.15625,env_alpha
5,AUD,EEG-ch11,alpha,8.0,13,-0.005420829681837448,0.12252810860005306,0.007291388557178753,-128.90625,env_alpha
5,AUD,EEG-ch12,alpha,8.0,13,-0.0048673478988828095,0.1655715210533172,0.007320062958976152,-125.0,env_alpha
5,AUD,EEG-ch13,alpha,8.0,13,-0.0034195233743747368,0.32999399578991,0.007992565383978373,-332.03125,env_alpha
5,AUD,EEG-ch14,alpha,8.0,13,-0.0036712507326318077,0.2956365364604917,-0.008934587494129525,-281.25,env_alpha
5,AUD,EEG-ch15,alpha,8.0,13,-0.0010695413174054225,0.7606088043009842,0.008238037408520919,-394.53125,env_alpha
5,AUD,EEG-ch16,alpha,8.0,13,-0.0026666367787389297,0.4474644818003602,0.007528143621668185,-125.0,env_alpha
5,AUD,EEG-ch17,alpha,8.0,13,-0.002000302957823907,0.5687937379764625,0.008432126352378385,-332.03125,env_alpha
5,AUD,EEG-ch18,alpha,8.0,13,-0.0007720280838428461,0.8259268685805053,-0.011072407291881097,-277.34375,env_alpha
5,AUD,EEG-ch19,alpha,8.0,13,-8.463464850792259e-05,0.9807648995129168,0.007063927387525146,-417.96875,env_alpha
5,AUD,EEG-ch20,alpha,8.0,13,0.0008764107428444477,0.802847143890224,-0.006259222620784946,-164.0625,env_alpha
5,AUD,EEG-ch21,alpha,8.0,13,0.0010550794195851106,0.7637487881642263,-0.008776212856934829,-386.71875,env_alpha
5,AUD,EEG-ch22,alpha,8.0,13,0.002249488132918613,0.5216430178085406,-0.010196282173650893,-386.71875,env_alpha
5,AUD,EEG-ch23,alpha,8.0,13,0.005373483112007158,0.12582854981644134,-0.009966027714285248,-164.0625,env_alpha
5,AUD,EEG-ch24,alpha,8.0,13,0.004207832301417936,0.23064664066402982,0.00705237328360387,-105.46875,env_alpha
5,AUD,EEG-ch25,alpha,8.0,13,0.00497397310601644,0.15649767122203825,-0.006372412166865859,152.34375,env_alpha
5,AUD,EEG-ch26,alpha,8.0,13,0.004077727316317274,0.24538531000942898,-0.010252103209916149,-390.625,env_alpha
5,AUD,EEG-ch27,alpha,8.0,13,0.006777181254948372,0.05352700236109916,0.01030794060372239,488.28125,env_alpha
5,AUD,EEG-ch28,alpha,8.0,13,0.007968856533689563,0.023199553629059694,0.007968856533604334,0.0,env_alpha
5,AUD,EEG-ch29,alpha,8.0,13,0.007513233371203316,0.03232789032783081,0.012372731695577562,492.1875,env_alpha
5,AUD,EEG-ch30,alpha,8.0,13,0.007003800621632906,0.0460206001562466,0.014707244266739005,488.28125,env_alpha
5,AUD,EEG-ch31,alpha,8.0,13,0.007290420397601052,0.03781474870169339,0.012085171200579562,492.1875,env_alpha
5,AUD,EEG-ch32,alpha,8.0,13,0.007625110364932343,0.02984023626202824,0.011101434586708404,488.28125,env_alpha
5,AUD,EEG-ch1,low_beta,13.0,20,-0.000417622924653658,0.9053001731003637,0.0037520326776364315,-355.46875,env_beta_low
5,AUD,EEG-ch2,low_beta,13.0,20,-0.0006879789189477889,0.8446216859104149,0.004112698664443376,-355.46875,env_beta_low
5,AUD,EEG-ch3,low_beta,13.0,20,-0.0008671654984878186,0.8048847208157595,0.004207546562929939,-355.46875,env_beta_low
5,AUD,EEG-ch4,low_beta,13.0,20,0.0005088899498863434,0.8847361290726566,-0.003969607515322814,-324.21875,env_beta_low
5,AUD,EEG-ch5,low_beta,13.0,20,-0.0005238182087491622,0.88137953438521,-0.004850154876775195,-328.125,env_beta_low
5,AUD,EEG-ch6,low_beta,13.0,20,-0.0016371701959558829,0.6409416197385382,-0.003608094300808173,58.59375,env_beta_low
5,AUD,EEG-ch7,low_beta,13.0,20,-0.0004200323434211241,0.9047564102739437,0.005167205106707549,-152.34375,env_beta_low
5,AUD,EEG-ch8,low_beta,13.0,20,0.00015243458146617437,0.9653633906826796,-0.004673042896125405,-328.125,env_beta_low
5,AUD,EEG-ch9,low_beta,13.0,20,-8.058744371491048e-05,0.9816845509093531,-0.005202924656232974,-328.125,env_beta_low
5,AUD,EEG-ch10,low_beta,13.0,20,-0.000447019692791535,0.8986689569253756,-0.003859884205220339,285.15625,env_beta_low
5,AUD,EEG-ch11,low_beta,13.0,20,0.00024581957643997126,0.9441722686785715,-0.0037486899974588177,-484.375,env_beta_low
5,AUD,EEG-ch12,low_beta,13.0,20,-0.00039779199614879343,0.9097773234201992,-0.0035175145912517765,-105.46875,env_beta_low
5,AUD,EEG-ch13,low_beta,13.0,20,-0.00033490587512629156,0.9239931590022018,-0.005194340909897951,-328.125,env_beta_low
5,AUD,EEG-ch14,low_beta,13.0,20,-0.000592511026890895,0.865962424132035,-0.004892031180644253,-328.125,env_beta_low
5,AUD,EEG-ch15,low_beta,13.0,20,-0.0027109557203723756,0.4399520726390798,-0.004004201488678614,54.6875,env_beta_low
5,AUD,EEG-ch16,low_beta,13.0,20,-0.0007358074172357555,0.8339718865277067,-0.0034606530123603573,-101.5625,env_beta_low
5,AUD,EEG-ch17,low_beta,13.0,20,-0.0011676322198258954,0.7394175970319807,-0.00398956773796071,-328.125,env_beta_low
5,AUD,EEG-ch18,low_beta,13.0,20,0.0003301448188894402,0.9250704751059229,0.004547852075852085,421.875,env_beta_low
5,AUD,EEG-ch19,low_beta,13.0,20,0.0001946241303482139,0.955785718123839,0.004163386433650371,-425.78125,env_beta_low
5,AUD,EEG-ch20,low_beta,13.0,20,-0.0014304527166200034,0.6836446582267007,0.003497114350688516,-128.90625,env_beta_low
5,AUD,EEG-ch21,low_beta,13.0,20,-0.0017632311552044531,0.6154608317209493,-0.0033087843289064276,-492.1875,env_beta_low
5,AUD,EEG-ch22,low_beta,13.0,20,-0.0013140213142284912,0.7081612266097802,0.004603326323587981,421.875,env_beta_low
5,AUD,EEG-ch23,low_beta,13.0,20,-0.0009389782704000275,0.7890936371750019,0.006045911844389855,421.875,env_beta_low
5,AUD,EEG-ch24,low_beta,13.0,20,-0.002272430131891656,0.5174052326640461,0.00477780805945775,-378.90625,env_beta_low
5,AUD,EEG-ch25,low_beta,13.0,20,-0.0014821592453489558,0.6728611945894388,-0.0033637450831037054,-492.1875,env_beta_low
5,AUD,EEG-ch26,low_beta,13.0,20,-0.0016428778290525842,0.6397784365591686,-0.00453794782743827,-496.09375,env_beta_low
5,AUD,EEG-ch27,low_beta,13.0,20,-0.0017185578793943346,0.6244398349683067,0.00536525324207438,421.875,env_beta_low
5,AUD,EEG-ch28,low_beta,13.0,20,-0.0024856778430829185,0.4788839762503331,-0.004350635384190896,132.8125,env_beta_low
5,AUD,EEG-ch29,low_beta,13.0,20,-0.001985827291520952,0.5715941924871696,-0.00442723986716643,-500.0,env_beta_low
5,AUD,EEG-ch30,low_beta,13.0,20,-0.0007571495254425341,0.8292294035152942,-0.004345080917415966,382.8125,env_beta_low
5,AUD,EEG-ch31,low_beta,13.0,20,-0.0022004339265813367,0.5307637118053306,-0.0043704398930398975,-500.0,env_beta_low
5,AUD,EEG-ch32,low_beta,13.0,20,-0.002806064503029912,0.42407703642606887,-0.004097105686238092,-500.0,env_beta_low
5,AUD,EEG-ch1,high_beta,20.0,30,-0.0008402179878038677,0.8108312508589844,-0.003412899094700129,-304.6875,env_beta_high
5,AUD,EEG-ch2,high_beta,20.0,30,-0.0008001591674338738,0.8196911772916662,-0.003982503654128189,-300.78125,env_beta_high
5,AUD,EEG-ch3,high_beta,20.0,30,-0.0007029129777638527,0.841293226025261,0.004263711939258901,257.8125,env_beta_high
5,AUD,EEG-ch4,high_beta,20.0,30,-0.0013178294182231247,0.7073543954619332,-0.0035978364410409174,-304.6875,env_beta_high
5,AUD,EEG-ch5,high_beta,20.0,30,-0.0010269247595758352,0.7698728757416464,-0.004316574844468849,-300.78125,env_beta_high
5,AUD,EEG-ch6,high_beta,20.0,30,-0.0008421012985954806,0.81041529979487,-0.003408368375014525,191.40625,env_beta_high
5,AUD,EEG-ch7,high_beta,20.0,30,0.001433130014378957,0.6830846938147892,0.0039819063874417795,-253.90625,env_beta_high
